time_since_launch,orbital_altitude,battery_voltage,solar_panel_temperature,attitude_control_error,data_transmission_rate,thermal_control_status,power_generation_rate,satellite_health_score,satellite_health
1059.0,1652.6223921244514,25.756613962717125,14.235735078619044,2.0224712181432514,43.84794044193662,1.0,31.223417541024247,1.6736007233963806,1.0
2572.0,431.721055447056,25.941355839737952,9.407065435169358,0.2623148140320558,47.498425353740394,0.0,26.80654561564492,0.9607142722379433,1.0
1183.0,779.9335181582244,23.15071626713232,25.56612519179437,3.1404126469140037,36.08285764520828,1.0,33.325722472727094,1.6632799824474938,1.0
1722.0,1295.0046081683292,23.498523677036637,-20.25987073490294,3.0942345114626697,90.21610179046736,1.0,24.49223645810471,0.5892336704293191,1.0
3314.0,735.902147088201,27.622467650167145,43.316557497150924,4.832072526235024,41.012629184607064,0.0,17.36870485144839,1.6943636623754559,1.0
3157.0,1887.7625560456827,25.82723840617249,46.130106939573196,1.4900260831573853,25.68243770729319,0.0,16.16228519845273,1.4073804358955384,1.0
1819.0,522.7996723672936,21.492111479631685,36.81236112213547,2.094755143210105,55.050147543200026,0.0,24.699279884085417,1.5021316642665783,1.0
2625.0,1655.5704084432236,28.376369886828723,7.203376616054179,2.0181881117470657,80.33433933755076,1.0,24.342205461248042,0.6665672170310023,1.0
2729.0,1163.512776240894,28.831142870743196,-7.971172933864942,4.598719504928893,43.42046287103094,1.0,26.527552482900667,0.6825491708010369,1.0
2604.0,1575.5623188939253,24.661411479578142,-44.200758143004514,2.0432465769463573,68.68415285887363,1.0,12.191425846793503,1.549064520200199,1.0
1597.0,828.2160581294606,22.08907432022927,44.722780146098955,2.2138207210297933,37.380187279655715,0.0,23.277877237856853,0.9424452635572615,1.0
3060.0,1174.6323239304659,29.47606495404905,45.178134369836684,1.2617226709587337,74.77860789729519,1.0,14.24859667999435,1.6433132363507799,1.0
2693.0,1756.6200945293997,28.822695645195765,-48.13115450203161,0.005840732120238612,70.18514862250775,1.0,17.705515109862798,0.7449456707348872,1.0
795.0,1093.6927685092774,22.443817463418384,-14.311245335927993,0.5522533568768373,71.26793212803489,0.0,23.600311152815344,1.5383277176204209,1.0
1051.0,911.5237652474583,20.955937363026973,38.00363682582618,3.5194457571365447,68.13168783346225,1.0,22.247564065024942,1.7273532119972645,1.0
1643.0,1211.4641566296514,24.40653607549107,-41.91479669603817,3.4124779668782135,24.068109987180847,0.0,25.659926808535165,0.1960498965346429,0.0
3627.0,1519.5166801618236,26.763969864937394,-30.34336232897926,1.6126528642243554,89.91918862074176,0.0,12.469171687751684,2.3440097857143796,1.0
1363.0,1054.0576873474547,21.753885852199442,47.867731681959086,2.3650311387348784,62.71774597055861,1.0,25.545173673344387,0.7044338608089804,1.0
1981.0,1896.090857741864,25.13212658431748,34.72888121203485,1.4868919669015812,44.41483540192337,1.0,24.430909562547267,1.0206747982409368,1.0
1354.0,801.4079008719815,24.254154942725165,41.20634940837637,3.654581942789475,25.51017685172078,1.0,28.86272892605144,1.0428700518984377,1.0
1663.0,1108.2881304875048,28.905511487694657,-35.784558134468284,4.212496750532025,80.52229899906261,1.0,16.17308340704051,1.494605149611734,1.0
1529.0,1586.7770208804504,24.295666328071285,-28.868404103315505,4.495526463277376,55.81434640834196,0.0,17.800824678585254,1.0960914774658255,1.0
2038.0,1471.5058538427888,25.337763937350374,10.541658435174902,0.8693566071056041,23.256377296007418,0.0,29.754818119540452,0.6737914539778628,1.0
3419.0,1768.1897891091655,29.552861960018223,0.1738221002699163,3.475083709172766,92.92787701587206,1.0,16.405005848571314,1.6175912881004668,1.0
1496.0,1994.575607157885,22.996917658745645,-20.14966094529511,4.815023385652947,19.547418772310245,0.0,24.253777097219483,1.1100547568755181,1.0
3302.0,1025.6591589516522,22.889909319419413,38.38462997372464,3.253058520656487,57.179907589519274,0.0,18.591321513853003,1.2879810128607867,1.0
2237.0,488.9564956316301,27.995950799420427,40.138861553557305,1.7548707180055456,64.95232571111781,1.0,20.93989867650042,1.2295564608885194,1.0
3296.0,351.70699737354556,22.775389861439685,-20.831598985338886,3.17973182900349,99.9086135632456,0.0,17.431821048454918,1.8870910502737792,1.0
1408.0,1535.6907404376118,28.31865870073205,-34.42468594080602,3.44213026160467,22.6824138786256,1.0,23.911983074025358,1.2888266962079227,1.0
1400.0,1785.8232412248167,20.955356093616448,-35.09075792296865,1.9852364993019727,65.22041775327784,1.0,25.786618326725545,0.4335326236719932,0.0
1306.0,675.2113961055118,21.112612473094686,-1.5574804608060902,0.519954752739305,52.90442150314219,0.0,33.37979141608443,0.8663488133057159,1.0
2680.0,569.3616632228402,29.013233741627715,-36.70815045986471,3.0332993376011164,33.14031259386108,1.0,27.60379682315838,1.610591111113888,1.0
2675.0,405.7486555936747,25.408122824824353,-2.66597779047747,4.010704002583633,94.79891528700082,0.0,20.451096136739423,1.5781700017164697,1.0
972.0,1698.5949669192507,27.188142666942387,-3.8065927140142577,4.987882418780294,81.17593147556222,0.0,15.792298501223014,2.421739917082526,1.0
1768.0,829.3492978173933,22.252888918625445,38.41102132056571,1.1152915348147103,79.93520073306192,0.0,19.58206607073176,0.6913901325286314,1.0
1282.0,982.88471769162,21.662743683821084,-20.3789560199963,3.501944870908675,90.92674407899341,0.0,16.514360947238107,1.4565088209937078,1.0
3430.0,1154.675325736341,28.349542622326403,6.065245864097747,0.14021600083036823,75.25396563192734,1.0,25.356048998613925,2.1865558721993956,1.0
709.0,1727.0704981562362,23.58623407023249,24.349986428409636,4.849126398739055,55.606551486974034,1.0,28.065042691487992,1.346242655936787,1.0
1479.0,1406.4164766545243,24.550326191219945,9.591479504990645,0.06282230762190255,45.23828545179575,0.0,27.132178153647455,0.45337078429491895,0.0
1434.0,1345.6098707582792,20.27971897275359,45.40678449801369,1.7939748081935574,73.37201742670925,0.0,18.241764203367655,1.8374626935399474,1.0
648.0,598.6425699250482,23.858807341929666,10.227748049977002,0.38201386488116107,64.25306224765977,1.0,32.80983738381913,0.7482980218994527,1.0
317.0,1172.4228159067106,27.704378081249786,40.18621784701118,3.1048398080403445,58.858882901826156,1.0,24.626381935955717,1.6778337828390035,1.0
3296.0,1516.1477292037139,28.212751772861694,-25.494361074625704,1.6974989780401177,63.01514352208471,0.0,19.476819054308216,1.4033984370529702,1.0
1257.0,1954.543501151836,26.987547888825418,6.075277277943634,3.664719656652302,68.98128333574846,1.0,24.037788834176713,1.7588507577005537,1.0
683.0,642.3907256626987,26.92179733543742,4.330592656665445,2.4318903333402604,97.18337734228518,0.0,22.30793848660332,1.301128082304614,1.0
663.0,316.2237002142853,25.06239266597158,48.94521101400835,2.097017081759825,77.78422554356715,1.0,22.773645315162945,1.504325136985199,1.0
1998.0,428.0124371173986,25.383293292598232,-29.549368660087648,1.7425817455739594,25.878941953091058,0.0,26.457638032548612,1.8607748222896374,1.0
3445.0,938.9491908093647,27.426317468131437,-35.90066016340225,0.43064583507326226,52.00919000790977,1.0,25.963023681230258,1.2962640334040731,1.0
1631.0,1694.9259011681781,22.473017988277228,11.167207763042043,1.0241242633960739,71.04175083392056,1.0,30.209890569170515,0.40336315849209947,0.0
1495.0,312.14153900601656,22.31517068246056,-27.630785666793667,3.1955125249424277,25.808854071731204,1.0,32.93534923356765,0.36278749669301313,0.0
3304.0,1076.4420079059284,29.49924823914055,13.915534565028985,2.483758342693811,93.94359086299804,0.0,16.342412578103378,2.305543363288181,1.0
1136.0,859.6920460803707,20.276898867587754,47.24890885195508,0.35044725802779786,16.932276506613505,0.0,33.88098872265232,-0.28899054319565964,0.0
1853.0,389.21890716953686,21.394654636651815,44.650599539745755,2.7197585881992743,64.98848882133285,0.0,18.458776072951146,1.2024520932485632,1.0
1520.0,1065.4016873434493,25.70332426201248,-26.8896975356002,0.2707133072454143,97.8341812164905,1.0,25.97351679032613,2.6436097400322627,1.0
2489.0,733.072802472422,27.378348386983486,-32.910365178785106,2.558634737599941,75.50814639405056,0.0,16.57877388482669,1.4956791405494798,1.0
563.0,898.204218389911,25.378910829850117,6.073928716254571,4.824807234494445,70.95323568843398,1.0,28.408689257507632,1.241434545643505,1.0
1291.0,1499.546018133298,23.55063996164884,8.67772882231501,1.5367227686520102,99.76783637809748,0.0,23.852431236175754,0.9193757632231919,1.0
3581.0,1186.636672648644,29.779761193529676,16.225007138065024,3.617515693210877,81.26176852482864,0.0,15.951653253926043,1.925541251124849,1.0
3457.0,511.90062928778264,27.03852685132846,24.149092598680838,3.727760202959876,97.32640887513682,0.0,11.45143610995597,2.3084322120832703,1.0
3458.0,1934.4047187201863,28.31390841067079,10.095731067200418,2.0242976670556985,72.90030036622952,1.0,20.50235969582286,1.297090423850256,1.0
3184.0,1381.0483017065553,20.40246874188204,-38.82469962803372,2.9664607538995496,69.8912896840744,0.0,17.358706865869056,1.6766465936831418,1.0
1636.0,1601.9763236263036,22.359201104733838,29.015797056944777,2.360230453487688,78.63107300426083,1.0,23.936251767579048,0.733893298021417,1.0
2999.0,434.66235501423034,23.7417109359158,-42.0482815475374,1.4168150985540318,26.987860292443386,1.0,30.870891489634463,0.6910770076051921,1.0
3152.0,379.99924508203213,21.82601398082278,-48.00073137828079,3.7737104760027,82.52064928165761,1.0,17.31441937148583,1.637719555990885,1.0
698.0,333.061685625738,20.728992727091473,26.965819661187652,3.514133078242029,97.31262960086815,1.0,23.75549097637668,2.2892152131089065,1.0
2160.0,620.9498472148555,22.250916645946802,4.835742443567582,4.502744322866153,65.04789472806739,0.0,25.26737738796989,0.5203558551651754,1.0
1.0,1004.4942761214418,25.336356312370427,19.859141858652336,3.0906308982980137,11.111980869414026,1.0,34.04665977206695,1.0609344548189328,1.0
641.0,1890.9044267847987,26.957452483567053,-11.725267579240125,1.9436007059809794,16.48831526604033,1.0,36.83801854179289,1.1425794562198788,1.0
2267.0,1077.0014207518198,27.74020922965081,-48.89075064755075,3.5700377905133758,31.123650012440866,0.0,19.5146796578904,1.3678334628058386,1.0
1589.0,793.4336791333001,20.42936154867717,-16.89846508689746,3.0951811477932107,54.19878968838751,1.0,29.976238742037086,1.3366482765973977,1.0
854.0,1255.2899309834277,24.27986172212591,10.813523292314265,3.0830709640031735,47.238024087807645,1.0,33.640613702936726,1.352403756297865,1.0
1759.0,490.2887828291417,21.222115835853675,-27.429692952989026,4.249188785141106,98.1290800485177,0.0,12.71142963112149,2.854156866273241,1.0
3296.0,1336.1600147084714,24.31200386444672,18.78043336329314,4.552342693734764,95.10288896060264,1.0,18.711327030569343,2.471031256731655,1.0
2432.0,1266.3343223618556,24.33975849120295,29.44010098919449,0.9012083221084366,45.345024067592135,0.0,26.221186185716423,0.12137892558153451,0.0
3474.0,1646.3881567897065,24.982116867122436,-4.573300163444081,1.5702511210862773,81.48848313491543,1.0,25.37622867749751,0.9763703699205288,1.0
1661.0,1977.368939748941,28.928306262632393,37.57212980691675,3.2515285048377067,67.27270138604932,1.0,19.52225356869654,1.7409577084770365,1.0
1153.0,726.4849019173879,28.050955026240892,35.48165645691179,2.7861061685481125,31.882211129115287,0.0,26.27649182364961,1.253437365237521,1.0
1076.0,1166.4159663663931,26.36720845136392,37.80579527918337,3.2616308474972966,93.80595303186963,1.0,18.992505005861656,1.9449358466731355,1.0
1707.0,1845.071190742306,28.854073229335306,16.103703265683507,2.165072996635943,33.35658126222286,0.0,24.27878142722724,1.4264985480005647,1.0
2777.0,1634.8228035188301,26.78468616504623,-19.521100032642014,2.0621950685802477,88.33090558403038,1.0,19.05776023986767,1.6901668737238758,1.0
1695.0,1128.590715271373,28.18854960763075,-1.874871762842801,0.5882695262986715,67.38766569744985,0.0,28.483648671657683,1.1445802877210995,1.0
1733.0,1907.1318043451222,25.637783009841264,21.051064953109133,3.118241200522654,65.90143981525031,1.0,24.952481691322085,1.4481194890646465,1.0
1439.0,397.3023789785759,25.252182516309006,-28.943634673742725,0.8789282628248041,85.4568993489409,0.0,23.836009941021604,1.6031256949474033,1.0
2294.0,1882.697653511393,27.240972427723847,23.884350925452637,3.35510797818986,54.48791847111157,1.0,25.51347958371017,1.4854815299483313,1.0
835.0,385.86256705077113,20.19689311975751,4.808861709304026,4.835361216149906,86.80365545226661,1.0,26.97902249658961,-0.09576710126970545,0.0
3510.0,1230.4180649949635,26.903775716314236,-40.39825597164367,1.2820641373814774,59.520561525260526,0.0,14.72319897526274,1.1768375201391674,1.0
202.0,1813.7496116018458,29.345182184043647,5.728632700016725,0.7107615267480238,98.6183075400364,1.0,19.367726608393014,1.581109957738468,1.0
3255.0,746.6256040542148,27.13942079826754,-43.32238617875167,0.12087622640466811,69.39370486656149,1.0,18.080348843804558,1.8816368895354356,1.0
122.0,1102.8224482067694,20.367937242972186,-48.569271495337794,1.8941359317266953,43.66545174272568,1.0,25.555391911143992,1.4700557767229578,1.0
400.0,851.3590945328433,23.77885640772724,38.962766990728454,1.0730552942844662,78.7027579596015,0.0,14.977401586665076,0.8616073813600655,1.0
766.0,1918.6446590297974,28.09581302271286,-1.008388839550534,2.4592971157196803,55.890756996483745,1.0,29.237727201012106,0.6256594184824666,1.0
293.0,1700.1975110802543,29.5860855004442,4.328965504032482,2.6215301399637525,82.54224985830598,1.0,28.046713449400478,1.2436835403950597,1.0
2327.0,1505.3025692548454,23.701633556363774,-22.00622283697331,1.7466387218855084,85.01164001742548,1.0,23.654381478389418,1.6554595848275713,1.0
2931.0,1298.9658772456849,28.411940558769082,4.274471945749347,3.7495311113907133,65.52218721726118,0.0,21.721637184485402,1.556659978419641,1.0
197.0,1695.0060418510518,28.63809875301513,-33.113130785026726,4.524033353561079,88.49695836798898,0.0,12.21368023969617,1.929266094095149,1.0
3029.0,966.85397059003,21.2328639932605,24.564579738452508,1.0576154889663703,46.30843216439967,0.0,26.611001223866605,1.358131491401396,1.0
1930.0,1060.8381536803051,28.457884667186875,32.33491604038856,4.181488867030632,15.163931021849645,1.0,31.32270790640439,1.278109569912783,1.0
3582.0,1541.0029258374645,23.24249895638615,35.58757799192604,0.6559394987768907,69.63833579123856,1.0,21.700593890708156,0.476942722046205,0.0
2799.0,908.1830975993142,25.932377215654174,-39.334728257207,1.1435109227174867,78.80066256067022,1.0,21.24763573487946,1.1620346036182398,1.0
2191.0,408.6316014822355,25.38962119356421,5.775440034479281,2.807078431168927,16.552136250044263,0.0,32.912682202169684,1.0895311449257445,1.0
608.0,426.3688351063215,26.630538637361205,30.875096984403285,1.532907443778052,79.38187676921959,0.0,18.1633347208062,1.4658141845028105,1.0
3272.0,496.11676221969657,27.404646509447304,-37.17835117876117,0.20855395294422985,67.52455250895308,1.0,23.685989627412155,1.3444496644728205,1.0
1147.0,1778.4582496842268,24.4088109761858,-40.04775918259234,1.4743607085489274,20.47701212055476,0.0,22.706727246536147,1.082600526110916,1.0
186.0,1102.7849237855473,28.883108221491323,31.694199867002098,4.524350942984514,58.59461202634064,1.0,26.181026818337116,0.9482303212858021,1.0
3397.0,1511.900027886052,28.09498421561561,29.673603889122262,0.8711158096091054,19.786789396587317,0.0,25.51975136953358,1.3142811120701523,1.0
2511.0,967.9458705283186,27.854210926478597,-5.130686303653206,3.81875439921388,38.945687475457106,0.0,29.72386450602596,0.41806870700893506,0.0
3420.0,739.8086106065787,24.582468419342916,-39.028883113993516,3.6114100300224066,82.35864336164705,1.0,16.294220331384906,1.793567756292993,1.0
1794.0,890.2266848557603,20.375728858446102,1.612315731695169,0.5311240803212103,19.07101285238339,1.0,39.821123284761,0.15627162274501077,0.0
659.0,1650.109987039212,24.922564063789444,-10.51967999953338,1.6472148229193335,51.3449029993638,1.0,28.207151198618163,0.15944853649896662,0.0
2811.0,1362.8674125534449,28.98445534144183,1.8547431044012654,0.9467814456935497,64.51417018746042,0.0,27.064796748984733,1.5916732526255395,1.0
3002.0,1893.9876259284335,21.90450155607519,-6.010479797441739,0.11575090596635584,94.646030311247,0.0,18.8298250565065,2.367180217413786,1.0
1955.0,1455.4981235806179,29.825924720105878,6.851441339088915,0.8652033761794814,76.35389302611317,0.0,16.966974982171262,1.757569651757584,1.0
2450.0,1269.3087739829798,28.076906200131713,22.712971851329385,1.007889708168645,22.532245630678524,0.0,28.29114734387754,1.2038165999395012,1.0
1369.0,1337.3332152759185,27.09829792282065,27.485990365085854,0.829901236522142,97.19816797354353,0.0,14.829315967240495,1.5249083886198325,1.0
1986.0,1902.0314470963049,26.771599579223206,14.898219823784416,0.4554860471866018,53.01618770712099,0.0,21.212443425010218,2.1529669611561273,1.0
